Date,Symbol,Close
2024-02-21,MS,84.67748260498047
2024-02-22,MS,85.06391143798828
2024-02-23,MS,85.75750732421875
2024-02-26,MS,84.88555908203125
2024-02-27,MS,84.70720672607422
2024-02-28,MS,85.2620849609375
2024-02-29,MS,85.2521743774414
2024-03-01,MS,85.68814849853516
2024-03-04,MS,89.21554565429688
2024-03-05,MS,88.31387329101562
2024-03-06,MS,84.87565612792969
2024-03-07,MS,85.35125732421875
2024-03-08,MS,86.2430191040039
2024-03-11,MS,86.14393615722656
2024-03-12,MS,86.2529296875
2024-03-13,MS,88.5318603515625
2024-03-14,MS,88.28414916992188
2024-03-15,MS,87.57074737548828
2024-03-18,MS,87.15459442138672
2024-03-19,MS,87.6103744506836
2024-03-20,MS,90.5135498046875
2024-03-21,MS,92.54478454589844
2024-03-22,MS,91.1080551147461
2024-03-25,MS,90.30547332763672
2024-03-26,MS,90.4441909790039
2024-03-27,MS,92.64386749267578
2024-03-28,MS,93.2978286743164
2024-01-02,MOS,35.97364807128906
2024-01-03,MOS,36.14128875732422
2024-01-04,MOS,35.22419738769531
2024-01-05,MOS,35.026973724365234
2024-01-08,MOS,34.89877700805664
2024-01-09,MOS,33.71543502807617
2024-01-10,MOS,33.2026481628418
2024-01-11,MOS,32.90681457519531
2024-01-12,MOS,32.32500076293945
2024-01-16,MOS,31.92069435119629
2024-01-17,MOS,31.181106567382812
2024-01-18,MOS,31.674165725708008
2024-01-19,MOS,31.654441833496094
2024-01-22,MOS,31.555831909179688
2024-01-23,MOS,31.762916564941406
2024-01-24,MOS,31.516386032104492
2024-01-25,MOS,31.60513687133789
2024-01-26,MOS,31.782638549804688
2024-01-29,MOS,31.674165725708008
2024-01-30,MOS,31.338886260986328
2024-01-31,MOS,30.283735275268555
2024-02-01,MOS,30.441516876220703
2024-02-02,MOS,30.431655883789062
2024-02-05,MOS,29.514564514160156
2024-02-06,MOS,29.928733825683594
2024-02-07,MOS,29.948457717895508
2024-02-08,MOS,29.672344207763672
2024-02-09,MOS,29.504703521728516
2024-02-12,MOS,30.165401458740234
2024-02-13,MOS,29.100393295288086
2024-02-14,MOS,29.13983726501465
2024-02-15,MOS,29.721649169921875
2024-02-16,MOS,30.125957489013672
2024-02-20,MOS,29.938594818115234
2024-02-21,MOS,29.810400009155273
2024-02-22,MOS,31.77277946472168
2024-02-23,MOS,31.043048858642578
2024-02-26,MOS,31.20082664489746
2024-02-27,MOS,30.786657333374023
2024-02-28,MOS,30.461238861083984
2024-02-29,MOS,30.72749137878418
2024-03-01,MOS,31.19096565246582
2024-03-04,MOS,30.855688095092773
2024-03-05,MOS,30.806381225585938
2024-03-06,MOS,31.22335433959961
2024-03-07,MOS,31.699893951416016
2024-03-08,MOS,31.36234474182129
2024-03-11,MOS,31.421911239624023
2024-03-12,MOS,31.134002685546875
2024-03-13,MOS,31.719751358032227
2024-03-14,MOS,31.402055740356445
2024-03-15,MOS,31.868667602539062
2024-03-18,MOS,31.98780632019043
2024-03-19,MOS,31.92823600769043
2024-03-20,MOS,32.037445068359375
2024-03-21,MOS,31.80910301208496
2024-03-22,MOS,30.955299377441406
2024-03-25,MOS,31.06450843811035
2024-03-26,MOS,30.28019905090332
2024-03-27,MOS,31.779315948486328
2024-03-28,MOS,32.22607421875
2024-01-02,MSI,309.9429931640625
2024-01-03,MSI,310.3009948730469
2024-01-04,MSI,310.0523681640625
2024-01-05,MSI,307.4764709472656
2024-01-08,MSI,311.15631103515625
2024-01-09,MSI,310.3109436035156
2024-01-10,MSI,313.324462890625
2024-01-11,MSI,312.5685729980469
2024-01-12,MSI,314.5875244140625
2024-01-16,MSI,313.9311218261719
2024-01-17,MSI,315.3036193847656
2024-01-18,MSI,319.2221374511719
2024-01-19,MSI,324.5032653808594
2024-01-22,MSI,323.22027587890625
2024-01-23,MSI,327.6758728027344
2024-01-24,MSI,326.5619812011719
2024-01-25,MSI,326.8006591796875
2024-01-26,MSI,324.32421875
2024-01-29,MSI,324.9706726074219
2024-01-30,MSI,325.7364807128906
2024-01-31,MSI,317.7601318359375
2024-02-01,MSI,323.37939453125
2024-02-02,MSI,325.8359375
2024-02-05,MSI,323.528564453125
2024-02-06,MSI,323.6081237792969
2024-02-07,MSI,326.1442565917969
2024-02-08,MSI,326.5619812011719
2024-02-09,MSI,329.0881652832031
2024-02-12,MSI,318.346923828125
2024-02-13,MSI,317.4816589355469
2024-02-14,MSI,317.6507873535156
2024-02-15,MSI,322.13616943359375
2024-02-16,MSI,318.7447509765625
2024-02-20,MSI,321.2808837890625
2024-02-21,MSI,323.05120849609375
2024-02-22,MSI,329.2373352050781
2024-02-23,MSI,328.47149658203125
2024-02-26,MSI,326.7608642578125
2024-02-27,MSI,326.8901672363281
2024-02-28,MSI,329.4461669921875
2024-02-29,MSI,328.5908508300781
2024-03-01,MSI,333.7326965332031
2024-03-04,MSI,333.9415588378906
2024-03-05,MSI,330.00311279296875
2024-03-06,MSI,335.6919860839844
2024-03-07,MSI,332.3800964355469
2024-03-08,MSI,333.5835266113281
2024-03-11,MSI,336.1892395019531
2024-03-12,MSI,338.5662536621094
2024-03-13,MSI,341.8084716796875
2024-03-14,MSI,341.79852294921875
2024-03-15,MSI,343.29461669921875
2024-03-18,MSI,339.1454162597656
2024-03-19,MSI,344.9004211425781
2024-03-20,MSI,345.12982177734375
2024-03-21,MSI,348.26165771484375
2024-03-22,MSI,347.6532287597656
2024-03-25,MSI,347.0149230957031
2024-03-26,MSI,346.7056884765625
2024-03-27,MSI,352.4906311035156
2024-03-28,MSI,354.0565490722656
2024-01-02,MSCI,552.4378662109375
2024-01-03,MSCI,546.5437622070312
2024-01-04,MSCI,556.3341674804688
2024-01-05,MSCI,534.7952880859375
2024-01-08,MSCI,539.8644409179688
2024-01-09,MSCI,536.4849853515625
2024-01-10,MSCI,543.3532104492188
2024-01-11,MSCI,546.9513549804688
2024-01-12,MSCI,542.1605224609375
2024-01-16,MSCI,539.1885375976562
2024-01-17,MSCI,534.9046020507812
2024-01-18,MSCI,543.1544189453125
2024-01-19,MSCI,550.5792236328125
2024-01-22,MSCI,562.7948608398438
2024-01-23,MSCI,560.3894653320312
2024-01-24,MSCI,555.0818481445312
2024-01-25,MSCI,551.4141845703125
2024-01-26,MSCI,545.9672241210938
2024-01-29,MSCI,547.6172485351562
2024-01-30,MSCI,598.5969848632812
2024-01-31,MSCI,594.9989013671875
2024-02-01,MSCI,600.64453125
2024-02-02,MSCI,589.4725341796875
2024-02-05,MSCI,579.8610229492188
2024-02-06,MSCI,578.4794311523438
2024-02-07,MSCI,587.0571899414062
2024-02-08,MSCI,581.958251953125
2024-02-09,MSCI,588.83642578125
2024-02-12,MSCI,586.6199340820312
2024-02-13,MSCI,572.1280517578125
2024-02-14,MSCI,569.3350219726562
2024-02-15,MSCI,573.8402709960938
2024-02-16,MSCI,566.89306640625
2024-02-20,MSCI,554.7428588867188
2024-02-21,MSCI,553.8358764648438
2024-02-22,MSCI,563.623779296875
2024-02-23,MSCI,567.1123657226562
2024-02-26,MSCI,566.0757446289062
2024-02-27,MSCI,556.0187377929688
2024-02-28,MSCI,566.0557861328125
2024-02-29,MSCI,559.138427734375
2024-03-01,MSCI,563.6337280273438
2024-03-04,MSCI,556.5469970703125
2024-03-05,MSCI,548.5531616210938
2024-03-06,MSCI,547.73583984375
2024-03-07,MSCI,548.3737182617188
2024-03-08,MSCI,549.6994018554688
2024-03-11,MSCI,562.4575805664062
2024-03-12,MSCI,563.9526977539062
2024-03-13,MSCI,555.6997680664062
2024-03-14,MSCI,551.2642822265625
2024-03-15,MSCI,542.9614868164062
2024-03-18,MSCI,548.593017578125
2024-03-19,MSCI,562.487548828125
2024-03-20,MSCI,557.314453125
2024-03-21,MSCI,561.9393310546875
2024-03-22,MSCI,551.3041381835938
2024-03-25,MSCI,549.5399780273438
2024-03-26,MSCI,549.8787841796875
2024-03-27,MSCI,555.1814575195312
2024-03-28,MSCI,558.6201782226562
2024-01-02,NDAQ,56.46063232421875
2024-01-03,NDAQ,55.55766296386719
2024-01-04,NDAQ,55.597347259521484
2024-01-05,NDAQ,55.24013137817383
2024-01-08,NDAQ,56.272098541259766
2024-01-09,NDAQ,55.934722900390625
2024-01-10,NDAQ,56.45071029663086
2024-01-11,NDAQ,56.10341262817383
2024-01-12,NDAQ,56.49039840698242
2024-01-16,NDAQ,56.02402877807617
2024-01-17,NDAQ,55.676734924316406
2024-01-18,NDAQ,56.39117431640625
2024-01-19,NDAQ,57.40329360961914
2024-01-22,NDAQ,57.71090316772461
2024-01-23,NDAQ,57.929203033447266
2024-01-24,NDAQ,57.75059509277344
2024-01-25,NDAQ,57.919281005859375
2024-01-26,NDAQ,58.16735076904297
2024-01-29,NDAQ,57.800209045410156
2024-01-30,NDAQ,57.99866485595703
2024-01-31,NDAQ,57.32391357421875
2024-02-01,NDAQ,56.649166107177734
2024-02-02,NDAQ,56.21256637573242
2024-02-05,NDAQ,55.547733306884766
2024-02-06,NDAQ,55.885108947753906
2024-02-07,NDAQ,56.470558166503906
2024-02-08,NDAQ,56.32170867919922
2024-02-09,NDAQ,56.80792999267578
2024-02-12,NDAQ,56.39117431640625
2024-02-13,NDAQ,55.269901275634766
2024-02-14,NDAQ,55.37904739379883
2024-02-15,NDAQ,55.061519622802734
2024-02-16,NDAQ,54.99205780029297
2024-02-20,NDAQ,55.11113357543945
2024-02-21,NDAQ,55.60727310180664
2024-02-22,NDAQ,56.12325668334961
2024-02-23,NDAQ,56.21256637573242
2024-02-26,NDAQ,55.7561149597168
2024-02-27,NDAQ,55.934722900390625
2024-02-28,NDAQ,55.885108947753906
2024-02-29,NDAQ,55.76603698730469
2024-03-01,NDAQ,56.09348678588867
2024-03-04,NDAQ,56.530094146728516
2024-03-05,NDAQ,56.49039840698242
2024-03-06,NDAQ,57.44298553466797
2024-03-07,NDAQ,58.67341232299805
2024-03-08,NDAQ,59.54661560058594
2024-03-11,NDAQ,59.566463470458984
2024-03-12,NDAQ,59.27870178222656
2024-03-13,NDAQ,59.298622131347656
2024-03-14,NDAQ,58.452064514160156
2024-03-15,NDAQ,59.438053131103516
2024-03-18,NDAQ,60.04558181762695
2024-03-19,NDAQ,62.206783294677734
2024-03-20,NDAQ,60.6331901550293
2024-03-21,NDAQ,61.589298248291016
2024-03-22,NDAQ,61.380149841308594
2024-03-25,NDAQ,60.81245803833008
2024-03-26,NDAQ,61.97771453857422
2024-03-27,NDAQ,62.74459457397461
2024-03-28,NDAQ,62.84418487548828
2024-01-02,NTAP,84.9675521850586
2024-01-03,NTAP,85.06610870361328
2024-01-04,NTAP,85.31394958496094
2024-01-05,NTAP,84.33252716064453
2024-01-08,NTAP,85.23464965820312
2024-01-09,NTAP,85.32386016845703
2024-01-10,NTAP,85.90875244140625
2024-01-11,NTAP,86.19622802734375
2024-01-12,NTAP,85.91866302490234
2024-01-16,NTAP,85.21481323242188
2024-01-17,NTAP,84.68940734863281
2024-01-18,NTAP,85.7104721069336
2024-01-19,NTAP,87.04877471923828
2024-01-22,NTAP,87.85175323486328
2024-01-23,NTAP,87.39574432373047
2024-01-24,NTAP,87.92115020751953
2024-01-25,NTAP,88.46637725830078
2024-01-26,NTAP,87.29660034179688
2024-01-29,NTAP,87.7228775024414
2024-01-30,NTAP,88.17889404296875
2024-01-31,NTAP,86.44406127929688
2024-02-01,NTAP,86.69188690185547
2024-02-02,NTAP,87.07850646972656
2024-02-05,NTAP,86.44406127929688
2024-02-06,NTAP,86.84059143066406
2024-02-07,NTAP,86.47380828857422
2024-02-08,NTAP,88.1491470336914
2024-02-09,NTAP,89.07109069824219
2024-02-12,NTAP,89.87407684326172
2024-02-13,NTAP,86.48371124267578
2024-02-14,NTAP,86.99920654296875
2024-02-15,NTAP,86.51345825195312
2024-02-16,NTAP,84.96697998046875
2024-02-20,NTAP,84.71914672851562
2024-02-21,NTAP,83.86660766601562
2024-02-22,NTAP,85.2842025756836
2024-02-23,NTAP,86.642333984375
2024-02-26,NTAP,86.67207336425781
2024-02-27,NTAP,86.41432189941406
2024-02-28,NTAP,87.2668685913086
2024-02-29,NTAP,88.34742736816406
2024-03-01,NTAP,104.39706420898438
2024-03-04,NTAP,102.43423461914062
2024-03-05,NTAP,101.78986358642578
2024-03-06,NTAP,103.89149475097656
2024-03-07,NTAP,103.34626007080078
2024-03-08,NTAP,102.3648452758789
2024-03-11,NTAP,101.87908172607422
2024-03-12,NTAP,101.64116668701172
2024-03-13,NTAP,102.29545593261719
2024-03-14,NTAP,101.24462890625
2024-03-15,NTAP,101.46272277832031
2024-03-18,NTAP,100.9175033569336
2024-03-19,NTAP,102.4144058227539
2024-03-20,NTAP,103.53461456298828
2024-03-21,NTAP,104.15914916992188
2024-03-22,NTAP,103.82209777832031
2024-03-25,NTAP,104.01044464111328
2024-03-26,NTAP,103.81218719482422
2024-03-27,NTAP,104.30784606933594
2024-03-28,NTAP,104.06001281738281
2024-01-02,NFLX,468.5
2024-01-03,NFLX,470.260009765625
2024-01-04,NFLX,474.6700134277344
2024-01-05,NFLX,474.05999755859375
2024-01-08,NFLX,485.0299987792969
2024-01-09,NFLX,482.0899963378906
2024-01-10,NFLX,478.3299865722656
2024-01-11,NFLX,492.2300109863281
2024-01-12,NFLX,492.1600036621094
2024-01-16,NFLX,481.239990234375
2024-01-17,NFLX,480.3299865722656
2024-01-18,NFLX,485.30999755859375
2024-01-19,NFLX,482.95001220703125
2024-01-22,NFLX,485.7099914550781
2024-01-23,NFLX,492.19000244140625
2024-01-24,NFLX,544.8699951171875
2024-01-25,NFLX,562.0
2024-01-26,NFLX,570.4199829101562
2024-01-29,NFLX,575.7899780273438
2024-01-30,NFLX,562.8499755859375
2024-01-31,NFLX,564.1099853515625
2024-02-01,NFLX,567.510009765625
2024-02-02,NFLX,564.6400146484375
2024-02-05,NFLX,562.0599975585938
2024-02-06,NFLX,555.8800048828125
2024-02-07,NFLX,559.2999877929688
2024-02-08,NFLX,558.530029296875
2024-02-09,NFLX,561.3200073242188
2024-02-12,NFLX,557.8499755859375
2024-02-13,NFLX,554.52001953125
2024-02-14,NFLX,579.3300170898438
2024-02-15,NFLX,593.4600219726562
2024-02-16,NFLX,583.9500122070312
2024-02-20,NFLX,575.1300048828125
2024-02-21,NFLX,573.3499755859375
2024-02-22,NFLX,588.469970703125
2024-02-23,NFLX,583.5599975585938
2024-02-26,NFLX,587.6500244140625
2024-02-27,NFLX,601.6699829101562
2024-02-28,NFLX,596.47998046875
2024-02-29,NFLX,602.9199829101562
2024-03-01,NFLX,619.3400268554688
2024-03-04,NFLX,615.8300170898438
2024-03-05,NFLX,598.5
2024-03-06,NFLX,597.6900024414062
2024-03-07,NFLX,608.510009765625
2024-03-08,NFLX,604.8200073242188
2024-03-11,NFLX,600.9299926757812
2024-03-12,NFLX,611.0800170898438
2024-03-13,NFLX,609.4500122070312
2024-03-14,NFLX,613.010009765625
2024-03-15,NFLX,605.8800048828125
2024-03-18,NFLX,618.3900146484375
2024-03-19,NFLX,620.739990234375
2024-03-20,NFLX,627.6900024414062
2024-03-21,NFLX,622.7100219726562
2024-03-22,NFLX,628.010009765625
2024-03-25,NFLX,627.4600219726562
2024-03-26,NFLX,629.239990234375
2024-03-27,NFLX,613.530029296875
2024-03-28,NFLX,607.3300170898438
2024-01-02,NWL,8.575753211975098
2024-01-03,NWL,8.20289421081543
2024-01-04,NWL,8.183270454406738
2024-01-05,NWL,8.251954078674316
2024-01-08,NWL,8.389324188232422
2024-01-09,NWL,8.801431655883789
2024-01-10,NWL,8.72293472290039
2024-01-11,NWL,8.585564613342285
2024-01-12,NWL,8.330451011657715
2024-01-16,NWL,8.10477352142334
2024-01-17,NWL,7.957592010498047
2024-01-18,NWL,7.879095554351807
2024-01-19,NWL,7.996840000152588
2024-01-22,NWL,8.30101490020752
2024-01-23,NWL,8.20289421081543
2024-01-24,NWL,8.144021987915039
2024-01-25,NWL,8.369699478149414
2024-01-26,NWL,8.526692390441895
2024-01-29,NWL,8.575753211975098
2024-01-30,NWL,8.428572654724121
2024-01-31,NWL,8.16364574432373
2024-02-01,NWL,8.310827255249023
2024-02-02,NWL,8.16364574432373
2024-02-05,NWL,7.937968730926514
2024-02-06,NWL,7.908532619476318
2024-02-07,NWL,7.771162986755371
2024-02-08,NWL,8.291202545166016
2024-02-09,NWL,6.72127103805542
2024-02-12,NWL,7.1530022621154785
2024-02-13,NWL,7.221686840057373
2024-02-14,NWL,7.466988563537598
2024-02-15,NWL,7.849659442901611
2024-02-16,NWL,7.5258612632751465
2024-02-20,NWL,7.653418064117432
2024-02-21,NWL,7.476800918579102
2024-02-22,NWL,7.378680229187012
2024-02-23,NWL,7.113753795623779
2024-02-26,NWL,7.025445461273193
2024-02-27,NWL,7.221686840057373
2024-02-28,NWL,7.231593132019043
2024-02-29,NWL,7.429718971252441
2024-03-01,NWL,7.479250431060791
2024-03-04,NWL,7.479250431060791
2024-03-05,NWL,7.360374927520752
2024-03-06,NWL,7.400000095367432
2024-03-07,NWL,7.65756368637085
2024-03-08,NWL,7.786345481872559
2024-03-11,NWL,7.508969306945801
2024-03-12,NWL,7.58821964263916
2024-03-13,NWL,7.756626605987549
2024-03-14,NWL,7.64765739440918
2024-03-15,NWL,8.103346824645996
2024-03-18,NWL,7.58821964263916
2024-03-19,NWL,7.5386881828308105
2024-03-20,NWL,7.717001438140869
2024-03-21,NWL,7.62784481048584
2024-03-22,NWL,7.58821964263916
2024-03-25,NWL,7.61793851852417
2024-03-26,NWL,7.330656051635742
2024-03-27,NWL,7.7962517738342285
2024-03-28,NWL,7.954751968383789
2024-01-02,NEM,40.34754943847656
2024-01-03,NEM,39.45005798339844
2024-01-04,NEM,39.56840896606445
2024-01-05,NEM,39.7853889465332
2024-01-08,NEM,39.67689514160156
2024-01-09,NEM,38.14820861816406
2024-01-10,NEM,37.42824935913086
2024-01-11,NEM,37.00415802001953
2024-01-12,NEM,37.12250900268555
2024-01-16,NEM,35.514915466308594
2024-01-17,NEM,34.25251388549805
2024-01-18,NEM,34.14402389526367
2024-01-19,NEM,34.10457992553711
2024-01-22,NEM,34.518802642822266
2024-01-23,NEM,34.87385559082031
2024-01-24,NEM,33.96650314331055
2024-01-25,NEM,34.01581573486328
2024-01-26,NEM,33.739662170410156
2024-01-29,NEM,34.17361831665039
2024-01-30,NEM,34.03553771972656
2024-01-31,NEM,34.03553771972656
2024-02-01,NEM,35.120418548583984
2024-02-02,NEM,33.936912536621094
2024-02-05,NEM,32.90134811401367
2024-02-06,NEM,33.197227478027344
2024-02-07,NEM,33.18736267089844
2024-02-08,NEM,32.88162612915039
2024-02-09,NEM,32.33918762207031
2024-02-12,NEM,33.098602294921875
2024-02-13,NEM,31.59950065612793
2024-02-14,NEM,31.67839813232422
2024-02-15,NEM,32.62520217895508
2024-02-16,NEM,32.97039031982422
2024-02-20,NEM,32.73368453979492
2024-02-21,NEM,32.97039031982422
2024-02-22,NEM,30.465309143066406
2024-02-23,NEM,30.84994888305664
2024-02-26,NEM,29.597408294677734
2024-02-27,NEM,29.44947052001953
2024-02-28,NEM,29.459333419799805
2024-02-29,NEM,30.82036018371582
2024-03-01,NEM,31.500873565673828
2024-03-04,NEM,33.280189514160156
2024-03-05,NEM,33.14102554321289
2024-03-06,NEM,33.41935348510742
2024-03-07,NEM,33.687744140625
2024-03-08,NEM,33.70762252807617
2024-03-11,NEM,35.02968978881836
2024-03-12,NEM,33.67780303955078
2024-03-13,NEM,34.164878845214844
2024-03-14,NEM,34.00583267211914
2024-03-15,NEM,33.67780303955078
2024-03-18,NEM,34.214576721191406
2024-03-19,NEM,33.35971450805664
2024-03-20,NEM,34.09529495239258
2024-03-21,NEM,34.32392120361328
2024-03-22,NEM,33.568458557128906
2024-03-25,NEM,33.71756362915039
2024-03-26,NEM,33.797088623046875
2024-03-27,NEM,35.03962707519531
2024-03-28,NEM,35.62610626220703
2024-01-02,NWSA,24.32777976989746
2024-01-03,NWSA,24.208232879638672
2024-01-04,NWSA,24.14845848083496
2024-01-05,NWSA,24.33774185180664
2024-01-08,NWSA,24.546947479248047
2024-01-09,NWSA,24.158422470092773
2024-01-10,NWSA,24.098648071289062
2024-01-11,NWSA,24.1285343170166
2024-01-12,NWSA,24.14845848083496
2024-01-16,NWSA,23.660308837890625
2024-01-17,NWSA,23.391328811645508
2024-01-18,NWSA,23.490951538085938
2024-01-19,NWSA,23.939252853393555
2024-01-22,NWSA,24.158422470092773
2024-01-23,NWSA,24.21819496154785
2024-01-24,NWSA,24.536985397338867
2024-01-25,NWSA,24.60672378540039
2024-01-26,NWSA,24.646570205688477
2024-01-29,NWSA,24.995248794555664
2024-01-30,NWSA,24.706344604492188
2024-01-31,NWSA,24.546947479248047
2024-02-01,NWSA,24.67645835876465
2024-02-02,NWSA,24.60672378540039
2024-02-05,NWSA,24.058799743652344
2024-02-06,NWSA,24.5867977142334
2024-02-07,NWSA,24.178346633911133
2024-02-08,NWSA,25.742416381835938
2024-02-09,NWSA,25.941661834716797
2024-02-12,NWSA,25.971548080444336
2024-02-13,NWSA,25.6627197265625
2024-02-14,NWSA,25.911775588989258
2024-02-15,NWSA,26.399925231933594
2024-02-16,NWSA,26.140905380249023
2024-02-20,NWSA,26.150869369506836
2024-02-21,NWSA,25.981510162353516
2024-02-22,NWSA,26.409887313842773
2024-02-23,NWSA,26.330188751220703
2024-02-26,NWSA,26.260454177856445
2024-02-27,NWSA,26.330188751220703
2024-02-28,NWSA,26.230566024780273
2024-02-29,NWSA,26.778488159179688
2024-03-01,NWSA,26.230566024780273
2024-03-04,NWSA,25.832077026367188
2024-03-05,NWSA,25.77230453491211
2024-03-06,NWSA,25.931699752807617
2024-03-07,NWSA,26.041282653808594
2024-03-08,NWSA,26.240528106689453
2024-03-11,NWSA,26.3799991607666
2024-03-12,NWSA,26.329999923706055
2024-03-13,NWSA,26.350000381469727
2024-03-14,NWSA,26.09000015258789
2024-03-15,NWSA,25.510000228881836
2024-03-18,NWSA,25.450000762939453
2024-03-19,NWSA,25.739999771118164
2024-03-20,NWSA,25.90999984741211
2024-03-21,NWSA,26.209999084472656
2024-03-22,NWSA,25.899999618530273
2024-03-25,NWSA,26.030000686645508
2024-03-26,NWSA,26.06999969482422
2024-03-27,NWSA,26.290000915527344
2024-03-28,NWSA,26.18000030517578
2024-01-02,NWS,25.51656723022461
2024-01-03,NWS,25.387041091918945
2024-01-04,NWS,25.287405014038086
2024-01-05,NWS,25.486677169799805
2024-01-08,NWS,25.695911407470703
2024-01-09,NWS,25.27744483947754
2024-01-10,NWS,25.227624893188477
2024-01-11,NWS,25.27744483947754
2024-01-12,NWS,25.2475528717041
2024-01-16,NWS,24.709522247314453
2024-01-17,NWS,24.42057991027832
2024-01-18,NWS,24.500288009643555
2024-01-19,NWS,24.91875648498535
2024-01-22,NWS,25.108064651489258
2024-01-23,NWS,25.197736740112305
2024-01-24,NWS,25.5364933013916
2024-01-25,NWS,25.586313247680664
2024-01-26,NWS,25.656057357788086
2024-01-29,NWS,26.054597854614258
2024-01-30,NWS,25.695911407470703
2024-01-31,NWS,25.476713180541992
2024-02-01,NWS,25.606239318847656
2024-02-02,NWS,25.606239318847656
2024-02-05,NWS,25.088136672973633
2024-02-06,NWS,25.606239318847656
2024-02-07,NWS,25.20769691467285
2024-02-08,NWS,26.911460876464844
2024-02-09,NWS,27.110729217529297
2024-02-12,NWS,27.150585174560547
2024-02-13,NWS,26.8516788482666
2024-02-14,NWS,27.110729217529297
2024-02-15,NWS,27.56905174255371
2024-02-16,NWS,27.310001373291016
2024-02-20,NWS,27.300037384033203
2024-02-21,NWS,27.130657196044922
2024-02-22,NWS,27.529197692871094
2024-02-23,NWS,27.479379653930664
2024-02-26,NWS,27.419599533081055
2024-02-27,NWS,27.46941566467285
2024-02-28,NWS,27.379745483398438
2024-02-29,NWS,27.88788414001465
2024-03-01,NWS,27.300037384033203
2024-03-04,NWS,26.94135093688965
2024-03-05,NWS,26.821788787841797
2024-03-06,NWS,26.991168975830078
